route_id,origin_node,destination_node,distance_km,transport_mode,travel_time_hours,cost_per_ton,capacity_tons
R_002609,N_0289,N_0568,1733.29,air,21.66814121028515,297.6140048210091,65.76837491185884
R_002610,N_0664,N_0346,2929.25,truck,61.93082355384346,235.25218604229997,58.16048670175604
R_002611,N_0464,N_0677,852.78,truck,12.280065110634775,139.480882285711,33.44373358316237
R_002612,N_0370,N_0357,2783.21,truck,37.62009947761246,324.77734348911326,85.12733169929248
R_002613,N_0860,N_0387,2939.04,truck,45.46379672045923,216.9137947688159,54.69256853479932
R_002614,N_0349,N_0322,1542.06,maritime,20.47445303013112,108.16063136353527,13.715422011326542
R_002615,N_0438,N_0036,5091.06,truck,120.03233583019198,121.66852857986427,41.65363817800606
R_002616,N_0959,N_0938,2846.98,truck,35.72497797236828,223.35473962043898,31.847778686778447
R_002617,N_0488,N_0825,6024.71,truck,77.61628034275083,166.66443592050615,99.09407220879444
R_002618,N_0695,N_0979,1158.79,rail,17.5756721472288,470.0723785001311,66.28842576178164
R_002619,N_0920,N_0898,2354.06,truck,32.94301897710711,454.4787344858636,34.01334100868424
R_002620,N_0566,N_0078,2707.78,truck,37.3474663447465,154.8280677306342,42.00085541953747
R_002621,N_0259,N_0775,1013.36,truck,14.26931439876702,167.8368287819922,50.413146963777116
R_002622,N_0875,N_0201,513.51,truck,7.428149514937364,212.76154305442122,80.62719815104755
R_002623,N_0432,N_0043,3121.04,truck,45.10265369605668,485.8958200049493,30.908949866804463
R_002624,N_0238,N_0474,4088.59,truck,91.03050876668114,126.36243882243934,40.0703060670377
R_002625,N_0053,N_0615,1634.59,air,34.178929317863705,487.29153916454726,82.91378889065545
R_002626,N_0789,N_0666,1035.94,truck,23.200662458059217,451.33903024359216,14.25127346769363
R_002627,N_0367,N_0373,3986.67,truck,94.81535380983104,429.31755217343175,67.64142112124097
R_002628,N_0109,N_0541,2023.01,truck,37.40652575075901,195.16016700467202,54.85078261266778
R_002629,N_0796,N_0718,4329.73,truck,81.27778998897578,276.9841977305249,13.025386416579398
R_002630,N_0338,N_0056,2104.68,truck,41.132079352765864,130.78195115028672,16.56864753651413
R_002631,N_0247,N_0149,1679.63,truck,27.385586049084047,493.5282206842179,57.8389699919368
R_002632,N_0762,N_0303,1348.14,truck,25.94627729180764,173.95097671758728,61.837795527220756
R_002633,N_0228,N_0693,2626.99,truck,38.85868501061744,65.16042672983171,67.57819411955008
R_002634,N_0731,N_0650,3339.94,truck,48.36073774299714,366.50524817531567,36.9840290497715
R_002635,N_0171,N_0488,2587.33,truck,54.41663185932438,488.6145557188159,41.04253641825801
R_002636,N_0409,N_0390,3121.28,air,57.17265483585146,164.3380845228076,79.37520710736368
R_002637,N_0418,N_0762,2689.74,truck,60.542154157456274,223.6694695472433,17.03394312896051
R_002638,N_0842,N_0746,2444.06,truck,30.684139652183152,164.6634184279602,52.59891614944052
R_002639,N_0639,N_0570,1440.46,truck,22.366365116310153,376.1172260698873,23.249753509280648
R_002640,N_0627,N_0948,2475.35,rail,51.684323797682495,342.0264313030565,45.430451142717025
R_002641,N_0828,N_0424,3975.28,truck,94.8177892983868,404.13514466200684,60.00399322471753
R_002642,N_0907,N_0372,2351.49,truck,38.13077163393929,487.89584718398874,74.29677362684107
R_002643,N_0092,N_0384,2443.72,air,38.78147996223857,110.77159942751152,59.27586830312107
R_002644,N_0281,N_0011,3551.64,rail,45.13625966471909,212.3683630444986,49.142609211267505
R_002645,N_0336,N_0426,4404.69,truck,61.37470079103027,327.97774973614816,15.764640117090366
R_002646,N_0785,N_0605,1172.16,truck,14.806296844118506,219.4984125511546,65.48046824352915
R_002647,N_0937,N_0288,2411.05,truck,33.443052674097586,264.7438213789663,91.41431351896206
R_002648,N_0466,N_0921,2816.5,air,35.51508013114783,254.2525517832242,60.864091532002725
R_002649,N_0210,N_0791,2569.83,truck,36.28658070691926,229.49518990870607,85.15030724694476
R_002650,N_0917,N_0070,1213.78,truck,24.790583682168464,369.9737606876987,90.67800689276524
R_002651,N_0305,N_0828,1817.65,air,25.258190344301436,210.45247699328846,72.03491239569908
R_002652,N_0769,N_0854,4644.38,rail,70.05776374702208,247.47322076017926,87.80655839920328
R_002653,N_0834,N_0159,3639.07,rail,88.85422152313336,388.9401819470583,61.6027669070831
R_002654,N_0203,N_0043,2375.97,truck,31.858947137928016,190.91706086291597,34.74597566786747
R_002655,N_0986,N_0713,2360.3,rail,39.46222361536958,291.688396634366,84.84898765679698
R_002656,N_0508,N_0512,1687.21,truck,27.217078963501475,106.70819289521145,88.16756240752821
R_002657,N_0371,N_0497,1887.49,rail,27.678031694441554,260.09478771910534,46.42491037100937
R_002658,N_0094,N_0577,1540.95,truck,37.9178675135633,328.6093415212013,60.40836259076877
R_002659,N_0530,N_0894,3060.58,truck,40.60837547711182,174.79494546175115,84.87944270910887
R_002660,N_0737,N_0772,1511.39,truck,27.4767840568268,278.49074713655773,75.85292709592493
R_002661,N_0878,N_0393,2431.94,maritime,36.09200282985319,217.76615472396225,18.73225351694008
R_002662,N_0520,N_0145,1693.36,truck,28.32291073235001,395.4734441696091,75.35589630150272
R_002663,N_0299,N_0249,4204.19,truck,102.98111466202047,229.34632972295,78.76947165144452
R_002664,N_0505,N_0301,1985.3,rail,25.115740067806755,323.24567121471455,23.050366870758094
R_002665,N_0657,N_0828,3334.11,truck,52.00681765952839,419.70582543820916,66.69460710307386
R_002666,N_0618,N_0908,3356.08,rail,45.327611990150906,169.9987023488994,88.41416705383797
R_002667,N_0085,N_0037,2747.79,air,45.39679927140802,82.5197309888783,67.24441748774613
R_002668,N_0353,N_0410,377.78,truck,6.5177225771408,384.43862895701966,11.844425384999276
R_002669,N_0132,N_0378,3284.7,truck,47.60081469388863,430.64124679387476,45.963983421336465
R_002670,N_0857,N_0719,2375.29,truck,33.79128222812725,338.4464886221986,39.45909734594674
R_002671,N_0568,N_0303,2826.32,rail,46.04187783430052,94.08927901091424,23.769545873706083
R_002672,N_0208,N_0970,413.28,maritime,7.735393165944787,224.01574770057144,23.90392223106276
R_002673,N_0328,N_0171,1951.43,truck,37.98361739602463,365.64118456573175,58.40644973537513
R_002674,N_0141,N_0230,662.52,rail,14.682256953299907,105.52503450952344,90.60837746567113
R_002675,N_0279,N_0804,315.15,truck,6.970119058767232,454.3593308086124,30.763050163833707
R_002676,N_0668,N_0961,2766.02,air,38.22720918372316,362.06676154330177,13.062732161683158
R_002677,N_0004,N_0647,3561.21,truck,50.60410795089757,261.98324815933563,95.80143700734013
R_002678,N_0188,N_0995,1918.44,truck,35.985981448734535,347.8121916380207,76.34414838486448
R_002679,N_0489,N_0132,5018.29,truck,66.55244610559751,176.3751663152989,28.891999689690387
R_002680,N_0475,N_0222,2104.32,truck,34.88504217868093,233.1633634454182,30.88308363656657
R_002681,N_0907,N_0190,5961.08,truck,110.70520119493301,221.7091029672153,76.18911594132146
R_002682,N_0547,N_0329,248.34,truck,3.6996265093345024,410.9391707795352,86.2594457778693
R_002683,N_0526,N_0477,1181.53,truck,18.292488343287555,390.612447762334,34.50937872157142
R_002684,N_0056,N_0061,1146.45,rail,16.215715274032693,344.2190747511855,17.09089263400285
R_002685,N_0737,N_0265,575.3,truck,14.00874791178985,456.86494933463854,11.813019827925178
R_002686,N_0378,N_0318,1530.05,truck,23.51003473162832,293.6993632638602,69.3538422899816
R_002687,N_0918,N_0268,3739.68,truck,89.56232868389692,393.573481345156,83.07680164963932
R_002688,N_0962,N_0943,5374.91,truck,75.89124847635132,219.26985734584034,52.538625861797705
R_002689,N_0293,N_0347,496.5,truck,7.400325002596407,146.74297403794964,15.638628796886485
R_002690,N_0382,N_0616,708.78,truck,10.142736251570803,141.21742606484776,14.366081832206687
R_002691,N_0777,N_0188,3047.35,rail,55.56921707832665,186.01998861533804,54.20789377412739
R_002692,N_0618,N_0365,1712.96,truck,22.560479077894897,481.31661416917865,47.55761345393823
R_002693,N_0033,N_0480,1560.03,air,27.286357139816765,435.28547066515847,12.550325004044925
R_002694,N_0512,N_0960,3386.76,maritime,67.58351806516067,169.76966920359413,66.71106898413646
R_002695,N_0141,N_0310,1371.32,truck,17.840335575079138,348.3516848516963,99.37425828349487
R_002696,N_0301,N_0763,967.5,truck,13.327190166155445,128.8131436806316,95.13870517300147
R_002697,N_0923,N_0927,5970.93,truck,87.91857123939225,133.06794175797512,78.28778616686962
R_002698,N_0185,N_0943,4514.88,truck,103.86473416499139,275.3694348254599,90.11966595114619
R_002699,N_0465,N_0148,3967.21,truck,50.47902547445805,168.7771379243156,41.44520593207365
R_002700,N_0027,N_0595,978.48,truck,14.95554660755954,277.7352170530258,84.47855365565066
R_002701,N_0571,N_0473,722.77,truck,11.601954659025852,78.88600664969434,62.2711504670015
R_002702,N_0555,N_0851,1772.33,truck,33.88872318588055,454.1391466704432,62.74341526871702
R_002703,N_0370,N_0082,1245.05,truck,15.729010759305108,212.00857407418567,78.11241536309583
R_002704,N_0376,N_0111,1066.14,truck,14.540414084082323,393.1616870915719,83.85661304364731
R_002705,N_0221,N_0782,1408.64,truck,17.96636790923405,363.74274223983247,82.29890143213639
R_002706,N_0141,N_0825,3157.87,truck,40.343280479611025,326.7757685626517,56.0984564653177
R_002707,N_0527,N_0809,2043.24,rail,27.931457053833626,237.61828949158013,75.45638277495804
R_002708,N_0894,N_0979,819.7,rail,10.276082974859625,168.12334119385025,67.0647211461758
R_002709,N_0703,N_0683,330.54,truck,4.409264466701553,206.40914125009465,16.514947192711272
R_002710,N_0428,N_0396,2912.68,truck,61.53554441430075,91.78372926706304,35.08620036620983
R_002711,N_0025,N_0098,1669.66,truck,26.583020290825708,86.92049914834138,21.091873917647796
R_002712,N_0081,N_0397,2449.58,truck,48.43147032217405,485.11696362492285,37.76102292944759
R_002713,N_0609,N_0864,1911.26,truck,36.221768568577055,417.84944984472304,88.85861289981844
R_002714,N_0690,N_0809,3348.06,truck,49.64237813886876,482.6411944691365,43.335927754118806
R_002715,N_0552,N_0636,1133.61,truck,19.577938903712372,406.27915952182593,91.35778971119863
R_002716,N_0847,N_0096,324.63,rail,4.251392170787142,465.8611452189608,78.78788729660843
R_002717,N_0891,N_0640,3345.99,truck,43.5631662938629,208.17734621394948,13.700970695565307
R_002718,N_0768,N_0851,4571.61,rail,79.26066693127802,391.1049902624746,55.84684842201122
R_002719,N_0488,N_0056,4100.6,rail,65.89707170614923,474.6209430705365,91.82206680011606
R_002720,N_0237,N_0370,2803.73,truck,43.762679317219444,353.6994567512631,54.85195830705684
R_002721,N_0806,N_0835,2445.03,truck,45.807217327882995,358.8693608149038,32.201547884880156
R_002722,N_0586,N_0596,3799.58,maritime,58.42365573248673,477.0757555885066,75.01972629237183
R_002723,N_0761,N_0646,3951.52,truck,86.48849650822307,283.8714308988295,32.73995804531239
R_002724,N_0301,N_0952,2765.15,truck,56.1709744172266,330.7474198058201,55.98539318976671
R_002725,N_0613,N_0070,718.11,truck,9.91297857851044,267.66137981640225,23.141369334071296
R_002726,N_0748,N_0124,3194.12,truck,65.26108964816137,480.976374400297,42.58220741719669
R_002727,N_0179,N_0408,2159.22,maritime,30.075407123108494,164.48598795387133,46.800265123485225
R_002728,N_0621,N_0539,1718.12,truck,27.403964030365046,290.6855913490757,46.11650937659197
R_002729,N_0406,N_0973,216.29,truck,5.294942345062763,416.4723984415719,20.184020447834737
R_002730,N_0287,N_0988,1712.57,truck,25.103568281588405,234.85844087957724,76.19936383274784
R_002731,N_0170,N_0537,5541.61,truck,75.85675522898589,450.24978777687556,62.16098463585003
R_002732,N_0584,N_0490,2544.51,truck,47.27608346708714,292.9884679194979,27.66972015924045
R_002733,N_0076,N_0118,1972.04,air,47.72797938726623,302.882809203675,81.03779112219519
R_002734,N_0496,N_0747,1754.2,truck,31.19146291982821,138.44581889813438,65.32636454882405
R_002735,N_0078,N_0748,3146.7,truck,50.67552599245196,197.53460672967526,88.92537551222472
R_002736,N_0599,N_0644,4432.15,truck,58.31932210878251,118.1789199752302,18.589596366280084
R_002737,N_0274,N_0699,4924.87,truck,80.43284206557087,343.6568518718585,14.755351401368639
R_002738,N_0686,N_0418,1077.73,truck,21.272318799414442,72.03712292848442,17.800891590794805
R_002739,N_0294,N_0456,2689.14,air,58.346202740591764,162.16788078116858,68.70244642579627
R_002740,N_0959,N_0850,1289.68,truck,17.379196653975036,277.7110900026694,96.09027751727024
R_002741,N_0257,N_0584,1534.68,maritime,26.625713867855552,478.82227569181777,51.282119534636735
R_002742,N_0636,N_0184,1217.72,rail,17.672399588949823,328.82149418777846,47.52820212306004
R_002743,N_0444,N_0660,1680.13,air,41.59520424729413,314.5302934036975,87.93828360805136
R_002744,N_0525,N_0406,2980.9,rail,39.324628093745225,387.9279571338761,74.53156612282895
R_002745,N_0564,N_0983,451.46,air,6.217150285780963,88.88151221234426,31.512689482547607
R_002746,N_0008,N_0027,628.43,rail,12.055361377773703,91.9976509043705,37.99892681337229
R_002747,N_0777,N_0662,1714.96,air,22.41302647657049,220.49000561486648,43.52847173741768
R_002748,N_0774,N_0410,4860.25,truck,72.92438761253298,211.24546795939673,11.830954295282124
R_002749,N_0656,N_0516,2993.98,truck,72.75361048889472,261.8793281903217,28.535910327846377
R_002750,N_0822,N_0578,4290.5,truck,66.88407052759888,495.8948240932817,59.250872864049846
R_002751,N_0154,N_0871,3291.75,air,59.89353258451822,124.94680240351236,35.4517554637498
R_002752,N_0441,N_0689,222.08,truck,5.526715405972307,434.02244664514296,16.84845757448474
R_002753,N_0484,N_0868,4405.55,air,55.34321675894435,414.27958298309494,22.766997334613734
R_002754,N_0277,N_0256,2051.4,truck,27.03291920480445,192.47266654490514,39.411637936753706
R_002755,N_0912,N_0692,1526.98,truck,31.972902717543956,239.86951995355477,73.06494105791737
R_002756,N_0381,N_0388,2250.73,truck,29.929518632916942,104.46368553196548,56.99455265968933
R_002757,N_0005,N_0151,1045.96,truck,16.256117996592277,424.1402359843516,77.2940372728163
R_002758,N_0411,N_0553,1294.31,truck,29.194740866471736,50.11161066881489,19.161447511054256
R_002759,N_0542,N_0003,4496.06,truck,74.37241663576467,479.07330870242373,58.19569798137584
R_002760,N_0594,N_0206,2943.4,truck,39.514470913162135,273.74135120283444,12.044270012470134
R_002761,N_0590,N_0195,4693.08,maritime,84.81854516797726,479.3639319886572,22.690867801469114
R_002762,N_0680,N_0006,4129.8,truck,82.81809236012309,400.7018467411724,43.962227610876546
R_002763,N_0948,N_0600,3268.49,truck,66.53711744457344,357.49846110123104,27.500382705115026
R_002764,N_0340,N_0762,2911.09,truck,52.243994682905985,184.11658735869412,67.95310130284292
R_002765,N_0650,N_0045,2739.08,truck,51.314573790489476,447.8620834797416,16.607088421695313
R_002766,N_0332,N_0020,953.25,truck,21.892211759125825,141.0452861553536,19.238768381062936
R_002767,N_0042,N_0882,1204.87,maritime,29.12203663784996,257.5077571937576,44.74632961970756
R_002768,N_0552,N_0913,278.91,truck,3.6794619717769024,58.539267593781815,79.74247486421245
R_002769,N_0656,N_0306,1985.32,truck,34.949124522654174,187.12928933318454,18.420297565185805
R_002770,N_0323,N_0442,5326.97,truck,73.09997690148771,110.58244375433533,76.83758498313377
R_002771,N_0459,N_0514,3144.26,air,55.033883512172686,127.275490983819,98.72600050994592
R_002772,N_0876,N_0607,3618.18,truck,57.640594207219685,217.76605303000093,95.63397332942179
R_002773,N_0455,N_0414,2170.07,rail,27.481077389434397,255.69920218834258,18.746719805802634
R_002774,N_0881,N_0761,2076.69,truck,43.6152911951343,267.46130444911404,93.31470461504469
R_002775,N_0425,N_0999,4096.54,rail,72.21340890843058,111.56089131641389,86.35440735897907
R_002776,N_0486,N_0405,774.45,truck,14.852888800566225,225.74569236796992,83.27173280147264
R_002777,N_0926,N_0109,4382.87,truck,64.23106447059146,232.53775271848673,39.72660606713148
R_002778,N_0610,N_0246,2626.83,air,33.71213905277377,172.64773969443348,92.12613485851962
R_002779,N_0580,N_0657,2897.48,truck,44.98438950865702,61.85066868814605,73.75403401937787
R_002780,N_0202,N_0008,1113.35,rail,23.738343017538046,332.71247342638895,26.097101634488894
R_002781,N_0233,N_0646,1864.58,truck,42.55769657530795,134.16450350262028,69.7114088316773
R_002782,N_0976,N_0443,762.64,rail,14.88612926567423,346.0628915811846,25.92641512273951
R_002783,N_0157,N_0922,2421.74,maritime,37.18375540763024,72.49712787721242,98.98859239629641
R_002784,N_0067,N_0076,818.35,rail,13.349670083284408,182.46230951193672,25.95794368849382
R_002785,N_0764,N_0132,3526.11,air,47.06720403961056,259.3154847311204,19.325931663247648
R_002786,N_0255,N_0936,1693.74,truck,29.43051975932506,233.3106609969291,42.85127564732851
R_002787,N_0580,N_0538,1430.83,truck,24.393044345337533,453.49167355477005,38.589510567654756
R_002788,N_0760,N_0001,1792.92,truck,25.564165459588498,95.95449469770604,26.98290971157993
R_002789,N_0256,N_0452,2002.88,truck,30.799407380197366,486.6095533568886,57.06015523893692
R_002790,N_0700,N_0435,3991.01,truck,54.717589572913816,208.24741090398817,75.11602231268321
R_002791,N_0484,N_0545,3532.99,truck,49.53118959815424,192.6063519926965,56.45436820447652
R_002792,N_0092,N_0382,1292.71,truck,25.3746451700787,343.41647152714347,68.9824107846598
R_002793,N_0287,N_0475,3128.91,rail,52.77988672079291,446.59501943618,76.23130877847508
R_002794,N_0957,N_0184,948.93,truck,14.225223410495179,452.50367847057106,26.083785943315785
R_002795,N_0328,N_0360,2929.95,truck,57.24998001873716,358.69161168195905,16.996117172334554
R_002796,N_0231,N_0724,1737.33,truck,41.31780845094762,424.97778487953605,31.577652643422333
R_002797,N_0932,N_0681,662.98,truck,15.493366348033256,54.76630956869103,35.43105493514583
R_002798,N_0035,N_0833,2324.57,truck,36.75549130612468,200.1477014036293,45.11381764261703
R_002799,N_0160,N_0436,695.51,truck,11.732819386148213,89.66377899640189,82.20863629244229
R_002800,N_0864,N_0257,4372.96,rail,59.916937911100625,192.71089618161943,10.391167342685112
R_002801,N_0385,N_0744,3891.36,rail,87.86069255436303,365.7771653013956,11.802094180199255
R_002802,N_0209,N_0538,401.84,truck,6.460258136662047,83.90602843630352,51.08061647775086
R_002803,N_0947,N_0822,3900.25,truck,76.34624432365806,150.9340883522922,10.534696468720277
